"geo_id","1988_price_sqft","1988_count","1989_price_sqft","1989_count","1990_price_sqft","1990_count","1991_price_sqft","1991_count","1992_price_sqft","1992_count","1993_price_sqft","1993_count","1994_price_sqft","1994_count","1995_price_sqft","1995_count","1996_price_sqft","1996_count","1997_price_sqft","1997_count","1998_price_sqft","1998_count","1999_price_sqft","1999_count","2000_price_sqft","2000_count","2001_price_sqft","2001_count","2002_price_sqft","2002_count","2003_price_sqft","2003_count","2004_price_sqft","2004_count","2005_price_sqft","2005_count","2006_price_sqft","2006_count","2007_price_sqft","2007_count","2008_price_sqft","2008_count","2009_price_sqft","2009_count","2010_price_sqft","2010_count","2011_price_sqft","2011_count","2012_price_sqft","2012_count","2013_price_sqft","2013_count","2014_price_sqft","2014_count"
"06075980300","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,717.73,10,677.5,3,"",0,770.99,2,753.28,1,"",0,"",0,716.86,1,"",0,"",0,865.8,2,984.41,1
"06075980600",166.27,6,173.63,63,200.74,4,185.53,4,173.75,2,176.51,4,105.0,5,194.26,5,88.57,6,101.1,12,188.42,5,171.39,3,226.72,10,218.24,7,344.35,7,322.5,5,284.64,11,358.82,14,362.9,7,300.1,4,181.18,4,130.59,7,90.11,11,83.01,8,95.59,5,145.32,8,247.44,2
"06075980900",140.68,6,140.17,4,100.48,1,"",0,"",0,115.01,1,87.19,2,"",0,202.32,2,90.02,1,217.87,2,170.24,9,518.29,22,482.79,2,416.01,8,453.35,14,537.11,6,515.09,2,641.16,3,"",0,524.36,3,455.28,3,436.69,2,587.64,2,299.97,2,466.36,3,"",0
"06081600100",232.98,3,167.86,2,191.36,3,212.42,2,281.1,6,211.73,2,268.33,5,239.32,3,147.27,5,260.48,5,257.8,53,316.74,103,389.93,114,429.55,29,425.12,44,415.46,49,485.04,83,576.63,86,536.8,43,463.32,21,460.07,27,401.78,28,324.8,40,282.97,30,275.85,40,385.99,37,438.41,13
"06081600200",202.47,1,189.93,3,"",0,"",0,"",0,110.08,1,"",0,"",0,101.19,2,"",0,153.82,1,139.29,3,208.82,1,"",0,96.64,1,"",0,216.08,1,242.21,1,"",0,"",0,611.44,1,"",0,"",0,166.35,1,195.26,1,"",0,"",0
"06081600300",262.14,10,263.67,20,291.2,29,301.88,15,267.04,27,247.16,14,230.98,18,213.51,13,205.29,7,206.28,24,223.54,19,283.82,23,354.27,22,377.43,15,392.7,23,401.2,17,451.5,19,536.29,24,560.5,12,495.46,4,360.75,13,330.32,10,328.56,9,269.78,12,313.59,10,368.16,10,268.61,2
"06081600401",318.66,55,357.1,114,361.22,75,322.27,38,304.76,39,263.27,24,268.87,38,261.04,23,243.66,31,247.83,39,276.4,57,309.91,69,398.29,47,422.19,26,483.59,43,475.19,45,542.15,55,643.14,52,675.02,29,584.16,19,438.53,20,386.66,29,357.79,21,300.83,21,290.56,23,395.46,30,467.38,7
"06081600402",177.48,4,"",0,225.32,1,"",0,200.4,1,"",0,"",0,78.09,1,"",0,128.67,2,115.61,2,170.58,3,281.25,2,196.23,1,"",0,"",0,288.57,5,"",0,355.07,1,362.85,1,262.44,1,"",0,199.34,1,187.08,1,170.87,1,210.78,2,226.59,1
"06081600500",276.53,68,316.01,87,344.2,43,297.79,29,273.32,21,248.57,19,217.57,21,195.24,11,179.07,21,215.19,29,236.58,54,259.68,69,362.45,51,334.04,26,376.17,42,388.88,45,452.21,37,522.15,38,514.59,31,466.96,10,361.54,7,293.98,26,323.05,16,274.61,19,255.59,26,362.97,24,388.34,14
"06081600600",206.96,10,187.19,6,151.96,6,127.66,3,120.36,3,129.38,1,"",0,109.95,1,145.95,4,97.64,2,147.2,9,161.9,4,266.91,5,286.75,1,161.75,3,202.25,7,315.31,6,319.31,8,253.96,7,337.84,2,262.65,2,149.71,2,164.57,4,142.5,3,"",0,223.8,7,142.6,2
"06081600700",185.46,9,119.35,6,"",0,154.87,3,253.72,6,172.9,2,146.94,5,86.57,3,141.24,3,194.85,6,164.51,6,90.7,8,227.85,8,43.78,1,216.85,3,297.51,11,245.68,10,353.43,12,551.86,13,209.04,5,287.98,1,218.11,5,254.38,5,288.35,5,246.75,3,253.12,2,165.21,1
"06081600800",326.62,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06081601200",164.08,10,198.23,20,154.32,10,206.71,3,280.4,6,201.72,7,208.19,1,157.71,3,157.19,5,105.52,7,181.62,6,179.25,18,210.93,8,346.55,4,251.85,6,320.49,16,211.11,13,269.06,8,474.33,6,457.74,3,371.86,4,169.57,4,173.26,1,143.81,4,214.12,3,319.33,4,"",0
"06081601300",178.17,36,247.61,52,296.46,28,185.19,19,122.31,8,150.0,9,140.85,8,181.84,12,125.55,18,169.99,32,103.88,26,215.98,45,282.95,28,235.38,19,410.1,19,342.66,17,334.69,43,229.13,22,505.19,19,407.91,10,300.68,16,245.05,13,205.74,15,206.22,7,205.61,14,275.82,14,283.41,5
"06081601400",224.64,57,271.5,74,288.78,27,270.14,20,253.6,12,222.36,18,212.01,18,186.47,11,162.49,17,188.41,30,227.02,35,260.0,37,322.51,29,359.42,19,365.05,18,384.36,30,459.18,32,546.57,29,556.62,26,559.79,10,331.71,8,317.68,18,291.3,21,242.16,18,240.49,19,327.11,17,403.3,7
"06081601501","",0,"",0,192.55,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,131.19,1,"",0,251.2,1,244.7,1,"",0,"",0,200.87,1,"",0,325.14,3,"",0,"",0,267.04,1,"",0,"",0,"",0,"",0,"",0
"06081601502",121.69,7,113.35,6,124.31,3,5.76,1,76.85,1,17.58,1,82.83,1,15.34,3,64.72,1,91.77,3,102.5,8,102.42,3,200.53,1,"",0,"",0,151.79,2,171.29,1,159.25,2,149.6,1,"",0,"",0,"",0,"",0,123.12,2,"",0,163.53,2,"",0
"06081601601",286.15,1,408.33,1,278.61,1,"",0,"",0,150.0,1,"",0,"",0,"",0,213.57,2,272.48,2,164.38,1,267.02,1,211.39,2,303.81,3,"",0,"",0,"",0,650.09,6,563.41,3,428.54,3,390.2,6,382.88,3,291.71,4,313.42,3,245.69,3,441.78,4
"06081601603",236.28,13,283.87,12,291.08,3,256.31,1,261.38,7,239.39,2,208.6,3,148.23,1,173.19,6,203.67,4,236.6,11,262.46,4,340.44,6,373.56,4,386.33,5,411.91,3,487.9,7,487.82,5,540.55,6,508.1,3,343.11,2,311.72,2,308.48,3,251.38,3,346.67,3,356.34,6,385.48,1
"06081601604",221.59,204,256.0,227,286.38,133,275.8,77,251.77,78,226.76,58,210.23,66,186.03,73,183.26,89,201.5,125,229.23,165,275.29,140,348.0,141,396.37,111,387.07,125,413.81,151,466.67,157,564.75,147,596.55,84,521.27,74,346.15,82,309.58,87,288.84,69,250.45,84,254.59,73,370.31,58,413.57,24
"06081601605","",0,148.92,2,210.39,2,"",0,"",0,151.51,3,"",0,"",0,"",0,"",0,"",0,170.29,1,"",0,"",0,"",0,"",0,284.42,2,"",0,"",0,"",0,226.14,1,"",0,"",0,"",0,"",0,"",0,"",0
"06081601800","",0,"",0,"",0,"",0,"",0,178.91,1,"",0,"",0,163.12,1,172.94,1,183.77,1,"",0,"",0,"",0,"",0,347.09,1,385.52,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,297.97,1,"",0
"06081601901",237.89,19,280.45,27,303.33,15,223.33,10,302.85,5,118.07,2,238.53,8,174.28,2,207.6,7,217.32,11,122.97,8,258.85,22,208.43,9,234.3,10,235.37,11,442.04,12,463.68,7,268.72,9,611.92,15,631.57,12,415.43,8,339.6,12,280.38,8,241.52,5,264.61,7,343.82,3,459.73,2
"06081601902",253.39,52,285.49,20,320.2,21,320.97,12,280.66,7,257.89,4,242.72,7,248.91,29,243.33,19,220.92,58,268.16,23,302.61,23,368.77,23,415.71,18,415.66,18,425.29,32,480.63,25,555.66,39,551.32,14,449.78,11,389.13,14,315.79,13,268.14,18,292.69,16,269.91,24,417.9,11,432.77,5
"06081602000",264.04,47,290.1,38,303.63,21,279.96,14,280.97,25,230.97,10,233.29,12,204.39,18,222.4,10,217.83,19,255.84,22,293.91,16,374.81,16,350.21,21,417.29,26,399.24,19,446.29,23,587.41,17,551.66,18,462.68,9,372.9,6,328.23,10,327.69,8,255.52,9,263.98,12,354.3,12,379.63,3
"06081602100",226.4,9,408.16,4,219.36,3,376.25,3,219.86,5,79.73,2,166.25,3,190.15,3,338.2,3,128.66,3,265.53,11,200.19,9,207.71,7,243.96,6,294.89,5,414.19,5,420.58,13,448.7,14,369.43,8,583.78,3,252.5,2,389.35,7,218.27,4,203.24,10,288.89,5,301.91,7,445.03,3
"06081602200",170.62,29,199.49,21,259.31,18,55.08,5,174.8,7,137.54,6,189.1,14,201.63,13,126.56,12,149.87,17,176.27,21,255.65,23,217.8,15,303.17,9,409.55,9,285.67,14,433.26,26,323.72,21,353.19,14,415.15,12,269.8,10,343.65,9,190.37,11,285.23,12,226.17,11,226.76,13,386.74,3
"06081602300",235.2,6,79.93,1,175.61,1,194.14,1,185.8,1,214.34,2,127.78,1,"",0,152.47,2,118.66,2,205.42,5,187.32,1,182.38,1,323.48,2,206.56,2,301.2,1,431.34,4,413.82,4,423.22,2,462.49,1,296.85,2,263.63,5,302.86,2,226.6,1,174.58,1,204.85,1,362.9,1
"06081602400",239.29,3,264.08,8,304.16,1,302.05,1,277.12,1,246.71,3,157.29,4,"",0,197.81,1,220.99,1,230.0,3,254.17,4,358.46,4,421.14,5,405.43,4,424.91,3,448.41,4,"",0,552.94,6,529.32,6,"",0,288.9,2,327.0,1,272.07,2,255.9,8,391.23,1,453.33,2
"06081602500",220.31,40,259.85,39,280.25,26,253.98,5,246.99,14,222.27,11,214.67,13,195.04,6,186.89,10,204.41,12,234.15,18,275.22,27,329.09,17,371.39,9,391.33,15,413.68,22,452.83,30,586.05,25,566.96,20,464.53,9,297.11,11,259.17,21,236.8,23,190.58,15,208.73,24,352.14,9,353.61,7
"06081602600",283.06,112,326.2,109,327.25,67,315.08,64,299.6,42,264.34,33,248.36,47,225.26,35,228.0,50,241.91,58,280.22,67,310.09,90,387.15,69,431.44,56,435.66,97,459.41,80,524.4,98,612.75,72,614.99,100,634.9,136,422.86,104,366.51,109,361.59,63,307.84,59,317.15,68,410.09,69,478.51,23
"06081602700",250.41,4,194.95,7,145.41,6,245.52,6,291.43,4,199.97,2,"",0,222.26,4,247.54,6,170.23,9,139.8,8,114.94,9,287.09,8,447.94,1,341.37,6,441.06,5,367.24,5,400.47,3,578.76,9,447.05,25,419.91,18,358.42,19,263.58,9,312.95,7,291.7,7,357.51,8,373.93,4
"06081602800",255.34,12,306.4,14,336.7,7,298.23,8,278.38,6,265.03,8,261.63,7,234.0,7,228.0,9,239.7,10,240.29,8,297.2,8,385.25,11,433.83,10,387.75,8,432.15,5,511.88,10,587.88,8,513.3,15,501.21,2,402.38,3,416.25,3,346.35,6,312.7,5,281.45,10,419.73,7,435.83,8
"06081602900",241.6,14,244.85,6,348.09,1,280.87,4,250.33,4,144.27,3,"",0,137.59,3,264.03,6,155.42,4,143.84,9,173.02,9,430.91,3,266.26,1,291.18,6,316.15,4,201.1,3,346.92,5,300.33,7,537.84,1,221.6,6,140.08,1,187.26,1,374.06,1,"",0,326.65,6,"",0
"06081603000",181.97,19,169.17,9,211.9,9,9.09,1,197.12,4,123.81,2,266.48,1,211.98,3,199.58,5,310.48,14,195.77,8,58.81,11,276.1,6,318.83,7,283.54,8,289.62,5,301.79,4,440.47,6,372.55,4,277.19,6,208.81,4,384.82,1,257.85,5,345.78,2,221.35,5,294.14,6,291.56,1
"06081603100",248.46,2,"",0,"",0,"",0,178.25,1,"",0,239.34,3,254.15,14,265.24,50,269.37,11,344.74,12,352.27,16,420.18,12,368.13,5,433.7,11,464.81,12,525.1,12,533.18,14,476.54,13,551.3,6,362.57,9,384.43,4,372.06,6,318.64,5,338.47,5,467.09,7,439.87,2
"06081603200",315.98,9,345.78,4,348.44,1,319.31,4,304.88,4,314.62,3,275.57,2,307.77,2,261.9,5,285.97,5,103.06,1,366.19,4,"",0,477.9,2,343.33,2,470.04,2,513.76,5,658.18,3,528.12,3,566.89,1,500.48,2,"",0,330.69,3,378.47,2,364.69,2,471.92,1,"",0
"06081603300",237.13,3,269.84,9,195.54,2,182.34,2,258.45,3,317.56,2,254.16,5,258.24,1,215.68,3,245.89,6,240.7,6,343.53,4,377.64,3,322.84,2,444.03,4,506.79,3,166.82,1,482.92,2,532.2,2,"",0,"",0,"",0,"",0,120.89,1,448.32,2,420.5,4,565.08,1
"06081603400","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,3288.03,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06081603700","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,444.05,1,"",0,"",0,565.05,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06081603801",251.25,196,318.22,242,345.26,149,316.07,91,287.5,100,252.55,112,238.28,75,214.5,61,201.18,85,228.53,109,264.09,135,305.68,152,395.01,170,422.51,107,414.85,132,431.19,126,472.5,175,627.94,154,606.49,112,536.95,65,389.88,52,326.47,67,303.54,80,259.59,95,276.82,82,425.62,82,448.75,44
"06081603802","",0,163.03,2,"",0,179.46,1,172.83,1,134.19,1,144.72,1,133.33,3,132.62,1,134.14,2,163.04,2,189.62,1,237.75,4,"",0,204.88,1,105.49,2,110.17,4,357.08,4,353.29,3,238.86,2,"",0,"",0,144.13,1,"",0,189.32,3,237.51,2,"",0
"06081603900",247.47,4,256.37,3,280.2,2,225.95,2,222.28,1,188.5,2,226.23,3,205.15,1,"",0,185.98,2,246.86,5,271.39,2,265.31,2,246.73,2,339.77,3,374.02,2,387.86,1,397.32,3,397.91,4,413.63,7,310.49,1,482.14,108,466.18,24,335.09,4,254.9,5,496.61,11,446.22,4
"06081604000","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,311.2,1,"",0,"",0,323.48,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06081604101",208.18,19,204.66,11,172.74,14,195.94,10,171.26,7,178.94,8,155.25,14,141.77,10,157.71,9,191.48,21,173.38,15,232.0,23,261.5,20,238.97,18,338.09,16,270.16,14,317.77,17,426.37,24,348.78,19,302.37,11,260.48,6,270.47,8,254.78,10,197.79,12,251.63,24,240.89,18,154.25,2
"06081604102",271.34,132,309.74,174,368.11,94,343.14,67,311.23,61,275.0,44,257.6,53,228.71,44,218.16,66,241.29,58,288.76,81,331.02,110,429.33,85,486.52,55,478.7,76,501.25,76,571.32,89,711.85,86,694.89,73,645.47,31,444.0,35,379.96,40,351.22,51,283.21,64,288.89,56,452.31,52,548.46,21
"06081604200",208.23,7,296.36,2,253.61,2,501.35,1,"",0,"",0,201.09,2,166.31,6,152.86,4,112.22,3,137.79,3,275.28,5,246.83,3,271.9,3,254.91,2,10.14,6,267.45,8,454.56,6,523.98,2,"",0,296.79,3,277.95,5,185.59,3,204.44,1,210.19,1,244.31,2,"",0
"06081604400",289.9,9,294.78,7,283.51,4,320.21,3,218.02,5,245.31,34,258.5,5,265.06,3,244.24,6,232.62,14,244.17,14,280.39,11,402.5,7,425.02,3,408.65,13,377.43,8,455.15,17,483.3,12,470.78,8,724.45,57,660.84,24,505.86,91,441.48,45,349.63,11,499.91,28,518.81,27,606.91,6
"06081604500","",0,"",0,"",0,"",0,"",0,"",0,"",0,146.55,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,196.48,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06081604700",128.41,2,254.91,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,243.57,1,"",0,"",0,196.32,2,"",0,"",0,"",0,"",0,"",0,226.79,1,"",0,"",0,"",0,"",0,"",0,"",0,201.46,1,"",0
"06081604800",318.26,7,409.31,8,272.49,5,248.21,3,168.7,6,138.19,7,208.3,5,682.42,1,168.52,10,261.91,7,348.69,12,289.89,9,425.02,6,372.03,7,329.68,6,354.23,8,416.0,11,317.53,7,383.96,4,437.96,6,460.0,5,358.38,10,270.87,6,307.75,8,324.03,4,403.69,3,563.0,2
"06081604900",297.29,23,329.74,21,384.31,14,368.8,14,330.67,10,314.05,12,307.34,14,282.21,13,270.96,13,309.14,12,339.75,22,384.45,19,478.77,20,471.36,11,494.95,16,486.18,17,516.66,15,617.39,22,645.0,14,699.62,81,589.56,10,500.97,9,469.17,15,423.85,18,399.28,9,518.57,17,581.94,12
"06081605000",111.91,2,281.99,8,324.66,2,282.76,1,309.87,4,268.21,2,196.04,2,297.8,1,267.57,13,282.44,5,270.06,9,371.86,4,413.57,2,"",0,463.17,4,259.15,3,479.54,10,444.17,5,358.55,3,552.38,4,327.21,3,367.39,3,478.58,2,287.28,2,422.36,3,598.64,5,494.84,1
"06081605100",243.7,11,227.34,10,330.91,3,219.51,4,160.36,4,249.16,5,160.74,6,135.79,1,294.63,8,241.24,9,266.31,10,405.15,5,431.72,9,414.99,6,625.44,10,590.18,6,457.97,7,503.56,11,558.99,7,580.14,14,496.37,6,538.93,2,548.32,5,336.23,4,328.23,11,418.11,11,629.18,1
"06081605200",295.59,5,351.73,3,228.19,1,"",0,"",0,180.2,3,"",0,"",0,"",0,196.65,5,192.24,3,167.47,1,325.49,2,"",0,371.45,3,267.02,3,509.22,5,289.98,1,411.36,1,443.4,2,271.94,1,"",0,427.21,1,277.79,1,360.67,1,491.58,6,516.09,7
"06081605300",267.58,26,315.4,31,336.79,13,286.76,10,277.79,8,248.68,15,217.07,11,261.24,11,238.13,10,263.67,20,314.31,23,316.47,20,437.09,18,410.25,14,418.95,19,478.99,24,474.66,23,548.96,29,565.83,13,543.73,12,483.3,14,444.37,6,390.1,14,363.69,14,426.11,17,492.13,18,518.88,10
"06081605400",255.26,16,281.57,18,312.3,9,173.54,5,232.24,7,233.78,8,151.17,6,217.16,5,191.37,15,223.68,13,245.79,16,295.49,11,354.8,10,319.05,11,417.75,5,358.09,6,438.69,14,403.51,12,576.59,13,438.23,8,364.76,5,406.04,4,239.89,12,340.27,10,341.55,11,446.25,13,1100.0,3
"06081605500",312.54,45,354.0,51,353.24,19,339.46,19,315.32,31,292.68,33,296.84,29,308.29,32,272.04,37,305.49,37,336.61,23,376.91,37,487.06,46,531.86,47,488.57,26,498.62,47,553.03,66,590.94,57,592.37,51,588.46,33,533.96,22,487.8,26,451.09,24,421.34,28,461.56,45,538.26,52,632.42,10
"06081605600","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,694.23,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06081605700","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,355.8,1,"",0,"",0,"",0,"",0,468.69,1,"",0,588.11,1,"",0,"",0,"",0,660.8,1,578.05,3
"06081605800",322.21,11,321.6,13,324.34,9,291.58,4,305.83,3,290.89,3,251.94,4,350.81,2,227.77,2,248.91,7,316.31,2,365.76,6,424.56,8,524.71,1,426.17,8,377.73,5,520.44,4,580.72,6,506.06,4,477.66,2,392.92,5,113.22,1,343.9,3,333.07,3,321.25,5,417.7,4,489.99,3
"06081605900",291.77,73,328.11,36,303.55,29,301.69,30,252.77,29,274.49,26,259.66,50,331.72,39,268.51,44,270.67,61,297.58,67,326.65,47,390.94,44,462.37,36,442.6,42,436.72,49,483.24,66,557.53,45,541.81,46,562.76,56,566.38,50,427.18,37,421.79,24,314.94,33,373.3,42,449.95,44,495.05,15
"06081606000",302.58,150,348.64,94,379.17,69,341.6,64,332.09,48,310.08,38,284.6,47,272.69,43,263.86,94,297.25,163,324.81,140,359.05,135,452.25,93,477.33,79,484.29,108,493.07,106,551.51,144,642.89,145,622.75,114,614.0,80,538.89,44,472.26,46,405.8,49,346.5,70,360.45,92,491.16,99,524.28,30
"06081606100",120.54,1,270.37,3,296.2,47,278.8,5,179.12,2,236.58,4,222.95,6,198.06,4,182.23,10,196.61,12,211.35,12,287.4,8,351.43,6,357.99,6,381.76,10,409.76,9,438.53,6,532.25,9,532.16,11,553.59,1,371.09,4,348.66,3,308.3,10,175.32,4,225.93,4,337.56,2,401.47,6
"06081606200",175.07,26,277.87,59,269.34,29,333.24,13,314.47,18,299.84,21,239.73,22,259.1,16,246.3,20,201.39,23,196.95,19,270.7,31,271.19,23,368.89,16,363.85,14,419.78,18,447.52,19,392.23,25,427.27,20,471.56,12,277.5,9,317.06,9,303.93,24,300.38,13,294.71,17,348.95,24,516.98,10
"06081606300",266.56,48,349.71,130,362.15,36,329.11,26,606.87,72,268.41,99,293.33,62,279.86,50,304.23,55,381.1,42,404.65,63,404.84,63,464.8,72,478.82,39,494.08,49,503.75,38,514.36,54,545.53,75,635.17,96,567.45,46,503.42,45,444.0,39,377.49,47,355.18,54,430.91,73,457.98,61,505.82,24
"06081606400",269.63,78,340.4,63,369.24,34,338.91,27,293.22,24,267.45,34,282.06,30,303.96,27,286.58,37,283.67,47,322.69,39,364.91,41,473.83,52,484.84,37,473.28,41,477.58,40,505.47,65,634.34,56,554.0,36,526.11,30,564.3,30,408.18,16,396.3,29,418.06,36,375.8,51,502.82,63,561.97,17
"06081606500",242.6,4,"",0,280.0,1,82.2,1,273.53,1,271.21,3,227.7,3,213.69,2,215.28,4,246.18,3,276.47,8,332.44,3,352.04,5,"",0,431.54,5,414.81,4,548.61,6,609.12,2,588.78,2,524.92,4,398.6,2,319.7,2,224.72,1,377.58,2,354.31,3,455.52,7,30.24,2
"06081606600",278.05,17,372.0,10,326.08,7,313.54,7,231.19,7,287.97,10,296.56,24,245.02,10,259.67,11,294.99,10,230.77,6,318.92,12,432.56,11,381.54,5,482.5,13,445.13,20,571.61,31,605.79,21,563.08,8,448.67,29,581.75,23,495.42,24,490.5,14,366.83,12,400.66,17,515.09,13,544.31,14
"06081606700",306.42,4,390.03,6,"",0,282.99,1,324.65,1,295.02,2,258.55,5,248.77,2,247.06,1,301.28,4,301.49,3,363.37,2,419.27,3,395.49,1,469.49,6,426.84,7,463.84,4,603.18,5,"",0,609.85,1,"",0,"",0,495.04,1,377.4,2,438.8,4,513.25,2,"",0
"06081606800",304.14,12,373.98,14,410.53,7,349.51,4,307.55,1,332.0,4,259.59,2,325.73,2,249.48,5,306.02,5,265.63,6,"",0,499.34,3,452.17,2,459.02,5,492.11,5,606.89,8,561.84,5,493.27,4,"",0,"",0,569.03,1,351.52,4,301.79,5,439.85,5,493.17,2,605.34,1
"06081607000",230.04,5,350.52,5,209.54,4,119.83,1,106.02,5,195.73,6,203.05,4,185.69,2,"",0,159.53,5,268.38,6,332.54,7,532.18,1,329.87,3,354.19,5,285.67,2,397.18,6,606.22,13,586.18,11,760.33,31,678.04,16,479.16,2,344.42,7,391.7,6,456.82,8,530.86,8,454.07,7
"06081607100","",0,"",0,"",0,"",0,"",0,286.52,2,"",0,"",0,243.45,1,317.91,2,"",0,"",0,349.46,1,"",0,"",0,416.82,3,"",0,"",0,680.59,2,644.4,1,"",0,"",0,410.39,1,"",0,"",0,423.17,1,"",0
"06081607200",298.65,8,272.57,11,325.73,12,279.56,7,204.85,5,247.73,3,203.56,10,262.13,5,243.87,9,240.08,8,286.63,14,277.26,3,390.94,8,484.59,6,408.85,6,440.92,9,458.41,6,452.55,15,461.28,3,499.37,11,318.53,2,330.62,4,389.29,3,374.96,4,390.2,4,464.71,6,439.86,1
"06081607300","",0,103.52,2,113.92,2,"",0,"",0,"",0,"",0,"",0,"",0,132.23,1,"",0,"",0,"",0,"",0,165.29,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06081607400",294.1,62,350.6,32,381.09,20,333.25,26,321.24,16,266.61,74,267.29,27,254.49,21,282.25,50,305.26,72,327.2,60,355.14,44,460.9,42,479.36,33,476.19,48,467.51,40,543.83,50,586.64,58,587.47,35,565.43,36,489.42,28,419.16,24,420.16,18,358.12,18,409.69,28,507.48,32,558.2,16
"06081607500",293.77,1,352.26,6,385.0,7,275.83,2,179.55,4,336.59,6,311.46,16,280.0,3,286.44,6,271.31,11,332.78,7,352.08,9,472.14,7,522.42,57,499.32,9,534.63,10,593.75,21,681.59,9,588.47,21,597.57,14,559.84,9,468.85,12,417.01,7,291.15,8,381.23,13,589.71,7,647.87,1
"06081607600",205.2,1,209.37,1,"",0,"",0,"",0,49.71,1,"",0,148.4,3,148.12,3,175.63,6,214.05,4,234.19,1,240.14,1,364.23,2,322.1,4,190.43,1,332.52,8,489.66,3,280.56,6,250.15,6,275.96,4,287.68,5,"",0,340.41,2,324.65,1,343.16,1,311.7,1
"06081607701",273.36,7,357.85,8,376.13,5,315.65,6,304.91,4,229.78,3,118.97,1,233.42,4,180.15,5,252.33,3,284.82,5,349.3,5,132.88,1,410.26,3,503.86,49,513.89,13,603.43,16,667.91,12,672.07,6,628.67,5,406.48,17,406.1,11,411.88,3,322.8,6,308.15,9,503.84,10,602.41,9
"06081607900",338.94,172,399.5,115,385.56,70,354.51,85,336.0,78,315.35,52,294.88,69,280.62,47,282.19,61,311.84,98,350.64,92,390.13,81,494.34,54,484.42,52,491.15,82,499.92,100,556.17,87,664.16,89,617.63,77,609.0,45,552.51,27,467.08,32,447.6,30,396.03,52,417.68,44,536.97,56,569.57,25
"06081608001",240.59,56,318.08,58,299.66,21,276.24,27,239.95,38,237.36,27,230.36,22,218.35,23,214.08,38,246.85,58,270.93,44,305.16,50,405.1,47,411.55,26,383.35,45,375.16,59,452.66,55,525.57,45,493.2,30,483.15,20,468.78,11,404.8,17,390.02,17,333.33,28,343.7,14,444.6,37,520.8,16
"06081608002",363.57,20,367.85,21,391.4,7,319.97,16,310.66,18,338.17,14,311.61,21,302.6,10,272.4,27,324.32,26,320.65,15,366.62,23,487.86,12,483.84,12,467.32,22,457.99,17,514.39,18,576.11,12,593.25,20,524.83,11,523.71,7,441.61,9,406.31,8,332.58,10,385.17,16,428.66,12,507.96,6
"06081608004",292.47,93,349.3,54,358.1,45,310.2,47,297.64,78,263.77,36,242.26,52,218.04,48,248.95,39,278.48,53,328.21,94,373.08,91,462.64,45,441.54,52,439.06,75,447.01,60,533.79,94,591.78,70,557.1,65,557.58,47,512.24,25,434.19,40,410.36,30,365.76,30,393.53,39,495.24,42,527.17,17
"06081608013",269.97,25,344.15,13,339.05,11,340.4,8,285.15,14,293.81,2,250.61,11,225.32,12,244.71,15,262.34,8,295.49,19,343.38,15,445.9,15,468.45,15,428.79,14,413.77,13,497.86,21,638.77,9,615.52,12,544.85,14,491.16,4,429.11,8,398.47,6,345.65,6,416.19,9,517.7,15,584.91,5
"06081608100",261.87,6,307.77,2,364.87,4,242.73,18,272.55,27,248.41,12,224.24,13,232.48,10,220.84,18,237.27,24,282.68,20,313.8,30,418.43,14,443.09,15,432.98,21,445.94,27,460.19,28,584.85,24,567.54,23,550.95,16,435.28,9,411.52,6,344.04,8,318.85,7,307.27,15,362.86,24,384.73,8
"06081608200","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,289.1,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
