"geo_id","1988_price_sqft","1988_count","1989_price_sqft","1989_count","1990_price_sqft","1990_count","1991_price_sqft","1991_count","1992_price_sqft","1992_count","1993_price_sqft","1993_count","1994_price_sqft","1994_count","1995_price_sqft","1995_count","1996_price_sqft","1996_count","1997_price_sqft","1997_count","1998_price_sqft","1998_count","1999_price_sqft","1999_count","2000_price_sqft","2000_count","2001_price_sqft","2001_count","2002_price_sqft","2002_count","2003_price_sqft","2003_count","2004_price_sqft","2004_count","2005_price_sqft","2005_count","2006_price_sqft","2006_count","2007_price_sqft","2007_count","2008_price_sqft","2008_count","2009_price_sqft","2009_count","2010_price_sqft","2010_count","2011_price_sqft","2011_count","2012_price_sqft","2012_count","2013_price_sqft","2013_count","2014_price_sqft","2014_count"
"06085505600",242.67,7,278.67,9,306.11,3,267.58,3,163.64,3,206.25,1,182.63,4,133.46,2,224.01,3,236.6,5,261.37,11,256.09,6,400.39,5,418.29,2,394.57,3,351.86,12,329.49,6,457.5,13,459.55,5,455.51,4,"",0,377.07,5,314.71,4,317.74,3,"",0,425.61,4,373.6,5
"06085505700",246.06,7,268.77,14,255.09,10,309.44,7,253.91,7,243.61,7,30.91,8,241.46,4,207.24,12,276.66,10,265.94,9,304.86,13,441.35,8,346.93,5,331.73,5,354.0,7,365.62,6,542.5,12,549.41,13,455.12,30,450.97,3,361.84,9,272.01,12,304.01,7,"",0,369.15,15,364.77,5
"06085505800",258.28,6,322.34,1,286.11,4,250.48,4,270.88,1,256.87,1,"",0,210.48,4,213.43,3,239.44,3,271.86,3,322.9,3,421.25,1,352.75,2,458.17,3,426.16,4,492.31,4,558.24,4,569.83,3,440.12,1,"",0,374.4,4,353.71,2,224.55,1,"",0,"",0,485.35,3
"06085505900",273.78,12,264.42,14,312.84,7,275.48,7,215.74,4,200.13,3,225.76,5,222.9,6,215.5,5,240.75,2,270.62,10,279.61,8,337.48,10,344.71,4,353.7,3,413.46,7,406.38,6,466.04,10,392.17,14,261.96,4,233.33,1,349.43,4,204.25,3,275.59,5,"",0,375.92,12,367.12,5
"06085506000",267.52,18,324.29,16,336.51,10,283.69,11,263.73,14,255.04,6,218.88,12,232.07,7,228.05,11,268.95,18,284.95,13,323.13,12,401.59,6,385.73,12,409.84,9,380.03,14,442.22,16,449.67,5,450.14,12,467.8,15,429.7,1,372.24,7,344.5,7,331.45,14,"",0,410.39,25,401.0,8
"06085506101",210.15,9,239.61,3,255.76,3,147.55,3,227.01,4,222.7,2,201.96,6,167.5,1,204.2,3,245.42,9,263.85,6,273.3,7,349.77,2,"",0,333.9,6,368.01,5,354.13,6,397.5,7,447.39,5,"",0,375.3,3,259.9,5,341.39,4,266.23,5,"",0,387.59,3,417.65,4
"06085506102",218.51,40,256.15,50,290.14,27,262.16,33,248.02,18,216.68,17,202.52,17,192.14,12,202.35,21,233.02,26,259.94,32,292.07,32,388.39,23,422.42,14,369.69,31,370.18,37,406.78,42,492.51,55,489.98,28,462.01,31,427.6,7,334.73,13,322.9,20,253.64,29,"",0,390.49,25,464.94,9
"06085506103",250.34,15,293.31,3,266.2,3,289.8,4,294.8,7,273.06,6,264.06,10,243.82,4,276.97,5,252.17,4,348.96,7,231.18,3,362.38,7,438.44,8,488.03,9,457.53,10,365.83,4,518.08,13,618.74,5,414.75,9,560.24,1,346.19,5,470.57,12,405.05,14,"",0,471.3,13,553.19,4
"06085506202",155.89,1,208.49,4,"",0,165.41,1,185.18,3,118.72,1,225.69,1,200.59,1,101.62,1,150.67,4,"",0,220.14,3,302.48,3,"",0,"",0,399.17,3,284.49,4,155.75,1,504.85,7,569.22,12,553.8,4,386.91,4,479.54,10,340.75,5,"",0,499.12,4,466.26,4
"06085506203",199.84,83,240.0,137,269.12,83,260.99,57,253.61,58,214.11,36,203.48,44,200.47,41,191.45,54,219.4,78,230.03,81,267.55,80,362.57,70,393.73,26,363.37,66,338.56,60,367.03,80,460.8,87,474.88,63,451.4,45,343.4,9,307.19,34,303.17,32,257.53,31,"",0,393.44,41,395.81,17
"06085506204",212.44,35,296.59,36,277.62,24,249.7,22,231.5,27,208.46,21,206.49,25,189.73,18,207.57,29,244.07,30,262.33,35,294.54,41,399.89,23,392.66,11,390.95,32,369.75,23,415.47,37,493.23,33,490.3,38,500.35,32,426.4,4,383.48,22,388.19,22,370.57,21,"",0,510.72,27,532.52,14
"06085506301",242.7,40,280.85,47,287.29,21,245.36,18,253.19,17,207.3,27,240.72,21,213.62,11,210.18,26,229.23,24,288.52,33,289.63,30,386.95,26,419.07,17,407.87,29,407.59,40,405.21,35,492.27,30,483.25,32,463.48,33,399.97,3,378.44,11,320.29,16,239.62,17,"",0,401.2,24,439.46,22
"06085506302",223.41,10,298.59,15,255.5,7,255.77,5,254.38,11,213.77,2,210.23,20,194.03,10,183.26,12,221.31,7,268.13,17,275.41,16,357.55,10,351.67,13,328.32,13,363.22,14,389.87,20,536.69,32,609.15,59,484.39,24,414.12,1,384.97,15,343.02,30,303.9,42,"",0,385.95,23,488.12,13
"06085506304",251.25,31,263.03,14,328.41,15,280.12,33,251.87,23,275.93,12,208.78,15,206.14,17,209.17,19,239.91,27,290.12,36,282.94,15,369.16,15,378.55,11,379.26,38,365.69,14,433.56,28,462.99,34,453.64,27,435.1,17,310.2,3,375.92,12,350.58,13,283.95,16,"",0,383.71,24,401.77,6
"06085506305",178.2,14,208.52,29,185.65,12,171.27,6,193.97,5,191.52,7,159.44,6,143.55,10,149.81,10,184.18,11,208.26,15,235.44,18,299.45,17,328.37,4,356.56,10,243.48,8,316.47,18,316.57,20,420.52,12,315.25,16,"",0,271.03,6,240.78,5,256.61,13,"",0,277.48,13,311.24,9
"06085506401",216.95,4,302.61,8,340.84,6,163.5,6,163.8,5,276.49,3,214.84,3,179.03,2,190.31,6,226.29,6,295.52,8,323.82,6,402.5,3,377.22,6,427.45,5,396.02,5,442.51,6,529.74,14,544.8,23,555.57,63,490.18,4,457.32,24,424.73,28,401.33,45,"",0,531.71,23,565.97,14
"06085506402",241.73,8,265.01,6,287.95,3,226.36,3,240.38,3,230.43,9,189.25,4,161.97,4,183.42,10,234.73,11,226.53,7,288.38,11,302.78,5,320.38,5,338.54,3,378.24,9,401.88,10,451.86,10,415.5,12,360.19,8,338.76,2,326.39,3,263.07,7,255.7,6,"",0,346.57,12,429.39,2
"06085506501",215.76,56,261.63,50,255.36,26,270.83,29,246.64,23,223.46,31,220.4,25,200.8,20,200.0,33,229.46,53,258.15,63,285.54,53,346.31,39,379.33,28,385.0,39,388.4,64,405.8,55,463.22,56,471.03,58,487.69,33,468.31,9,345.68,61,393.54,49,269.16,44,"",0,374.1,39,383.92,21
"06085506502",223.33,45,289.17,39,291.93,23,257.75,21,276.94,33,250.19,17,230.0,26,215.95,33,222.91,34,250.18,36,279.38,41,310.39,33,398.39,39,422.92,27,430.08,35,425.42,36,466.47,45,522.64,47,559.18,28,539.44,63,470.04,6,412.95,27,384.81,37,346.81,31,"",0,428.15,39,471.43,11
"06085506503",215.62,61,264.45,39,293.87,32,258.72,21,255.52,23,231.89,8,218.49,27,205.66,24,213.13,30,224.64,43,269.48,42,291.15,35,380.28,27,378.98,21,360.94,27,389.89,34,391.16,29,490.59,51,487.57,41,470.61,41,417.47,5,382.9,10,320.13,21,251.53,27,"",0,403.46,31,445.79,12
"06085506601",187.41,6,190.76,2,246.18,1,10.68,1,"",0,173.3,1,186.72,7,159.73,10,169.42,2,190.0,4,261.28,2,277.48,4,298.34,4,108.18,4,377.37,3,357.54,6,383.21,13,326.02,8,424.55,3,379.13,8,408.63,1,285.83,3,295.71,3,246.85,4,"",0,337.61,4,354.83,1
"06085506603",255.83,2,"",0,"",0,260.8,1,237.26,1,"",0,202.32,1,"",0,202.0,2,"",0,"",0,301.23,1,373.16,1,416.31,1,381.26,5,"",0,382.92,1,463.78,1,454.29,1,427.06,1,"",0,502.03,1,274.25,1,"",0,"",0,"",0,443.66,1
"06085506604",223.2,6,282.02,8,293.43,3,266.06,3,222.81,2,209.42,4,206.9,1,187.57,2,232.03,3,266.76,3,284.47,3,262.1,4,225.28,5,407.3,2,384.69,5,390.81,5,440.14,7,482.56,2,544.62,3,553.74,1,"",0,361.63,3,360.05,3,283.5,3,"",0,377.81,4,402.71,3
"06085506605",191.07,11,227.46,8,230.46,5,261.51,4,248.07,4,235.87,3,213.17,7,229.3,2,172.67,9,229.85,7,270.48,4,299.17,8,328.52,10,335.05,2,444.9,3,397.44,7,382.55,8,394.4,9,385.09,10,360.43,6,425.79,2,397.71,1,326.15,7,250.21,8,"",0,379.9,11,314.58,5
"06085506606",202.68,21,233.12,12,242.25,11,257.81,8,212.4,4,216.41,6,220.44,4,169.03,4,162.94,8,238.32,14,231.65,12,277.93,9,302.55,9,209.78,6,434.28,8,426.94,7,414.59,17,338.38,9,477.73,8,326.64,6,"",0,361.42,3,264.63,5,249.13,7,"",0,353.56,9,457.65,3
"06085506701",219.3,12,273.73,12,274.55,8,256.92,10,239.52,11,224.49,2,221.79,9,212.22,8,219.38,5,251.46,6,285.65,9,305.9,7,385.68,14,402.34,6,396.91,9,420.03,10,480.08,10,482.4,14,525.63,6,492.5,5,382.11,1,377.55,5,397.76,2,351.53,3,"",0,489.58,10,488.17,4
"06085506702",241.86,32,255.74,45,278.28,22,286.82,14,254.54,23,260.03,12,224.19,18,214.68,16,217.31,17,246.13,29,274.01,15,310.26,40,393.11,22,390.14,19,397.65,12,377.29,17,427.58,30,377.78,25,461.2,20,450.83,17,"",0,375.42,16,347.78,19,282.26,12,"",0,401.33,16,424.04,14
"06085506703",228.05,49,266.88,16,297.54,13,254.99,15,239.24,25,217.54,16,215.3,14,206.41,22,205.0,19,257.28,31,293.87,19,343.4,34,397.89,31,399.09,18,400.64,27,410.86,20,407.26,35,476.31,38,477.15,28,511.31,24,422.52,6,404.11,16,372.08,22,329.24,15,"",0,429.19,27,457.36,21
"06085506801",240.36,12,293.95,11,320.92,4,402.68,3,274.51,3,253.85,5,242.93,4,232.93,7,241.65,9,188.36,4,326.52,16,368.5,7,431.25,7,467.93,6,478.88,6,410.16,7,453.54,13,491.31,22,489.21,13,610.94,10,494.92,2,418.67,4,352.88,6,437.57,5,"",0,521.04,14,551.75,5
"06085506802",217.25,11,301.97,14,292.82,5,267.12,9,260.23,8,225.99,7,251.13,4,206.32,8,194.27,5,239.1,11,280.07,8,311.61,8,443.47,5,395.16,4,410.05,10,420.42,5,429.36,11,467.29,6,501.4,9,467.09,12,405.56,1,370.92,4,329.92,4,342.64,9,"",0,396.03,7,454.37,8
"06085506803",219.11,10,261.21,12,269.07,5,219.43,5,237.0,4,210.38,7,211.41,4,210.31,4,142.93,16,233.05,9,238.2,3,286.93,8,316.92,11,329.36,10,333.22,9,348.02,3,391.09,8,298.77,9,366.91,10,412.53,5,380.14,1,267.24,2,384.29,2,278.61,8,"",0,403.94,6,"",0
"06085506804",300.98,12,336.53,10,339.94,9,359.2,7,289.13,10,313.95,6,284.53,14,252.44,10,264.96,10,309.85,5,382.95,10,353.19,6,487.19,11,443.08,4,481.4,8,462.83,10,548.79,12,576.67,8,532.74,8,642.98,9,"",0,446.15,8,471.62,5,452.55,7,"",0,574.82,6,562.01,4
"06085506900",217.86,11,281.67,5,243.28,4,206.91,2,188.26,2,238.64,4,177.93,8,219.87,5,176.84,6,214.37,7,210.58,7,230.34,5,343.94,8,292.43,8,344.81,8,294.36,9,326.98,7,393.7,12,374.12,8,448.64,10,368.7,2,379.52,5,295.23,8,264.64,7,"",0,337.5,7,427.18,5
"06085507001",274.46,46,306.31,40,329.11,30,297.31,16,296.1,32,241.98,26,276.2,24,264.6,37,275.35,40,333.85,56,349.83,36,424.63,49,482.3,34,518.79,19,510.84,40,492.71,37,530.0,43,605.91,38,554.14,27,568.81,34,486.25,5,505.6,25,487.72,29,402.39,30,"",0,495.09,39,555.23,24
"06085507002","",0,301.77,1,"",0,261.19,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,697.15,1,"",0,"",0,675.84,1,"",0,791.51,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06085507100",286.33,18,362.59,8,402.31,2,323.13,6,314.63,4,279.74,6,275.95,9,251.09,6,278.1,10,322.17,5,377.9,11,463.73,4,537.61,10,543.61,3,515.42,7,521.91,5,488.31,9,742.5,5,511.52,5,653.41,5,575.63,1,463.66,5,474.28,4,495.68,5,"",0,598.62,10,648.51,1
"06085507203",288.1,29,365.4,11,343.78,9,310.81,7,287.5,5,254.83,15,277.28,11,287.56,10,257.84,13,346.15,10,371.03,11,393.54,16,465.28,29,460.05,6,445.87,12,455.23,10,468.3,11,569.98,10,585.51,12,606.94,11,608.13,5,475.9,7,441.12,13,450.5,17,"",0,492.39,12,521.0,6
"06085507205",291.1,71,357.18,50,335.48,26,300.98,31,305.17,38,263.71,32,282.32,55,275.14,50,273.92,51,303.22,49,355.29,44,349.08,59,417.25,60,391.44,28,406.1,47,402.01,53,480.96,53,494.99,54,487.56,42,498.19,50,424.33,9,397.78,28,408.44,31,363.07,36,"",0,463.64,43,468.97,21
"06085507206","",0,"",0,"",0,"",0,162.93,1,"",0,"",0,10.23,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06085507301","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,399.67,1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06085507302",324.77,12,419.48,5,428.16,12,364.21,5,365.64,2,323.28,7,303.63,6,282.9,5,433.92,8,381.33,10,414.77,9,456.91,5,610.55,6,462.13,6,524.35,7,497.49,5,558.74,13,620.07,10,545.55,4,581.46,9,599.23,3,438.84,4,483.88,2,448.53,5,"",0,551.29,7,679.34,2
"06085507401",269.19,13,253.96,2,333.96,6,299.58,3,278.22,4,264.8,5,252.15,9,240.36,8,261.36,8,319.84,10,352.02,13,383.81,7,506.85,4,508.07,4,497.89,3,456.62,10,475.2,14,551.54,15,545.92,9,604.56,4,485.97,1,"",0,495.84,4,589.88,1,"",0,202.54,1,582.15,2
"06085507402",292.65,27,344.75,23,338.63,10,294.32,16,325.39,17,278.04,7,264.99,8,275.51,16,276.78,21,306.63,11,367.02,27,385.39,22,451.15,23,460.43,14,452.82,23,453.13,19,499.91,26,591.68,19,520.59,11,555.59,19,452.95,6,440.56,6,413.39,14,392.26,10,"",0,482.18,21,516.13,11
"06085507500",290.98,5,369.28,2,365.88,8,353.3,6,260.83,2,205.14,1,281.06,8,262.0,8,280.42,5,317.75,10,321.84,4,369.25,5,686.76,1,395.37,4,397.52,2,407.19,6,532.94,12,571.8,6,522.11,9,549.81,7,289.02,2,378.0,1,483.92,4,439.47,8,"",0,472.52,11,328.47,2
"06085507600",326.15,18,397.93,13,432.06,8,351.0,11,318.04,8,285.94,8,298.84,12,280.0,19,321.15,17,337.9,17,425.8,18,446.26,17,576.65,11,491.8,7,479.08,7,548.78,10,512.79,12,510.91,15,568.72,10,608.5,15,549.15,2,494.13,8,473.08,12,426.39,10,"",0,527.62,17,616.81,6
"06085507701",356.22,6,411.22,9,434.22,7,372.69,2,274.22,2,385.32,2,361.08,5,289.64,9,318.29,7,337.32,3,403.39,2,466.48,11,562.22,7,333.9,3,557.26,3,501.78,34,552.94,10,648.27,8,600.63,11,677.48,9,776.47,2,612.71,7,584.78,7,595.48,8,"",0,636.72,3,651.23,5
"06085507702",394.75,3,401.57,5,492.68,1,451.43,3,402.55,5,320.94,2,332.79,5,345.04,8,388.87,4,429.02,1,431.96,2,502.09,10,588.53,7,563.81,4,593.93,2,612.07,3,665.73,4,777.45,5,754.85,5,769.13,4,"",0,717.05,4,690.85,5,723.62,2,"",0,812.1,7,928.87,3
"06085507703",293.01,60,366.21,37,372.3,27,303.54,42,300.97,26,316.37,19,285.0,31,254.63,33,272.66,51,310.15,37,361.83,39,400.76,57,485.98,31,485.26,20,467.57,25,455.08,44,493.29,42,592.57,37,599.5,39,617.6,39,615.51,13,522.68,23,481.8,20,504.25,34,"",0,611.8,28,650.38,15
"06085507805",276.61,41,328.62,25,347.03,12,302.92,19,271.22,16,261.88,16,250.91,24,238.62,7,257.97,22,268.98,26,314.11,28,350.86,32,426.71,19,438.89,11,448.21,21,403.29,26,453.96,25,566.5,21,536.67,28,567.0,26,559.83,4,511.74,8,483.6,24,450.79,20,"",0,552.78,20,591.16,6
"06085507806",282.72,15,347.39,8,309.83,2,314.14,6,312.21,4,313.77,4,267.27,4,251.48,4,305.77,9,304.3,7,347.64,8,433.83,5,462.57,6,464.45,3,515.99,3,448.49,4,471.5,7,495.03,2,487.73,5,652.18,6,550.87,7,481.69,16,480.2,13,428.26,4,"",0,571.84,6,666.07,4
"06085507807",268.53,15,346.61,15,355.44,6,322.11,5,297.59,7,261.86,2,266.46,8,265.4,6,258.46,8,301.85,13,360.27,12,381.75,5,477.89,11,488.21,5,527.5,12,507.38,14,544.52,6,668.38,10,683.59,10,740.08,14,610.26,1,597.49,4,634.36,6,475.65,8,"",0,699.72,10,747.76,1
"06085507808",259.91,10,310.92,2,337.46,1,325.46,13,308.21,12,276.68,5,267.88,4,268.07,9,282.44,11,320.37,7,354.91,6,375.53,10,512.3,2,491.08,4,513.26,5,423.15,6,533.96,9,577.77,8,578.92,10,583.69,5,566.73,3,460.89,29,476.8,26,485.99,4,"",0,568.86,2,"",0
"06085507903",283.01,33,317.21,22,339.25,24,305.79,20,290.18,19,259.88,17,255.4,21,252.35,14,266.67,25,316.01,30,345.81,16,388.3,35,490.51,19,469.41,15,444.81,14,479.96,21,543.51,16,657.59,22,600.78,21,640.57,11,612.24,9,560.43,14,564.26,14,551.45,19,"",0,697.59,11,777.82,8
"06085507905",249.94,58,324.0,35,335.22,6,302.55,25,273.54,12,257.39,31,237.93,47,244.99,36,248.51,41,281.64,47,317.08,42,351.04,39,486.71,48,449.23,29,475.0,47,451.99,43,512.36,47,580.47,40,577.33,44,558.57,33,536.35,16,477.81,18,514.43,40,467.04,33,"",0,557.29,37,615.33,9
"06085508001",303.4,48,368.07,34,364.0,11,316.16,22,315.26,12,264.18,8,263.13,14,273.53,17,257.42,19,327.48,29,382.71,14,383.32,27,539.76,17,502.67,12,478.9,25,464.67,29,508.6,37,601.68,34,612.6,64,636.76,146,579.4,13,543.07,20,495.87,33,489.56,24,"",0,633.74,41,688.64,24
"06085508003",249.87,10,212.03,3,350.41,3,338.66,2,264.12,4,183.78,4,243.53,4,105.38,4,237.47,9,1.54,19,382.74,4,383.19,6,503.72,7,406.17,2,408.38,7,376.79,7,472.64,6,578.2,5,517.32,2,580.25,6,"",0,344.03,1,493.04,8,470.33,3,"",0,552.62,6,"",0
"06085508004","",0,809.73,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"06085508101",303.5,40,379.54,30,365.72,15,354.23,28,323.83,36,299.86,19,283.75,33,286.71,43,294.35,56,332.3,35,357.59,33,409.47,35,540.28,35,521.43,28,500.47,31,502.67,55,536.67,46,633.56,32,611.33,26,630.84,40,598.93,10,528.63,14,518.57,24,522.63,24,"",0,648.12,27,661.06,11
"06085508102","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,610.13,89,532.3,1,443.54,8,486.72,6,449.09,11,"",0,580.63,3,679.35,3
"06085508202",221.41,27,298.15,26,266.34,9,254.45,5,247.87,7,248.01,10,221.85,15,198.14,11,205.25,17,276.99,16,316.66,19,317.33,18,421.78,23,403.99,12,424.75,13,364.32,16,419.31,25,461.21,15,494.2,15,447.43,24,463.72,2,360.92,10,414.55,16,417.14,10,"",0,437.14,23,452.02,7
"06085508203",257.69,19,277.92,15,333.19,9,269.95,13,260.13,17,248.78,6,233.04,10,237.47,7,226.46,14,273.06,21,312.17,19,336.38,20,416.58,20,477.65,11,406.69,11,418.89,15,464.94,25,567.04,24,513.1,16,541.03,18,519.83,4,468.24,7,441.77,9,434.36,12,"",0,559.38,15,596.23,4
"06085508204","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,170.02,1,295.47,1,271.58,2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,596.5,137,640.71,31,589.69,7,496.53,23,375.05,3,347.63,17,"",0,570.32,27,590.6,12
"06085508301",374.5,2,323.28,2,"",0,335.19,3,280.01,1,262.72,1,"",0,"",0,307.7,3,335.85,3,469.16,1,492.96,1,"",0,484.6,1,497.54,1,458.95,2,"",0,516.15,1,599.08,3,572.47,1,"",0,645.5,2,520.66,2,442.31,1,"",0,667.31,2,650.0,1
"06085508303",337.34,5,415.04,5,424.77,1,287.45,3,366.74,4,278.1,4,328.93,4,320.09,5,326.19,4,344.64,5,351.32,4,422.8,5,516.84,4,544.67,3,594.23,1,549.72,3,488.72,3,"",0,698.09,2,691.01,4,"",0,"",0,666.96,1,536.16,4,"",0,668.71,1,853.25,1
"06085508304",236.19,48,298.96,39,279.04,23,266.66,25,256.46,26,238.26,23,220.2,26,214.17,20,230.65,32,271.15,33,277.8,29,327.37,27,423.7,34,391.64,12,409.82,27,427.35,21,418.06,31,519.34,28,542.64,23,511.83,20,455.44,3,416.34,22,424.06,15,384.61,22,"",0,527.23,11,436.55,10
"06085508401",286.36,6,384.98,3,354.33,4,314.81,5,207.68,2,305.56,1,260.67,3,"",0,261.29,1,"",0,341.09,1,336.69,3,457.74,4,468.12,3,490.91,1,449.72,3,508.87,4,540.74,2,545.34,5,591.85,4,577.93,1,502.49,3,459.31,4,484.48,3,"",0,578.67,4,375.46,2
"06085508403",283.84,17,362.63,9,344.1,10,278.94,5,312.92,7,276.23,5,263.45,10,269.84,11,295.93,10,344.48,5,343.54,6,377.48,11,507.44,6,459.98,6,480.78,8,455.95,11,513.29,10,604.74,11,540.59,10,590.14,8,543.48,2,508.24,7,501.43,7,456.9,10,"",0,570.51,8,571.4,2
"06085508404",247.71,25,330.39,10,303.17,10,288.44,9,258.93,6,237.84,5,246.67,12,221.13,9,230.73,6,262.82,22,313.32,14,352.44,14,445.23,14,455.05,8,411.46,11,407.67,13,434.68,10,511.32,10,521.58,10,479.18,6,483.34,3,"",0,367.46,9,425.16,9,"",0,519.52,18,610.37,4
"06085508503",268.38,61,341.39,38,334.24,16,307.79,23,287.16,31,261.46,32,253.65,20,235.36,25,242.68,47,286.69,45,314.97,42,345.25,30,481.3,32,438.77,33,413.72,35,432.17,31,463.77,47,539.62,47,527.73,35,544.32,40,495.54,6,467.44,21,442.71,19,414.75,18,"",0,496.79,28,514.87,6
"06085508504",231.41,13,288.12,20,341.25,9,322.23,15,262.48,16,234.76,12,213.2,9,214.67,4,200.25,11,290.2,13,309.64,14,356.31,11,445.58,16,425.91,12,427.12,9,387.0,11,464.78,26,518.14,15,509.89,68,509.69,25,"",0,409.15,13,384.4,14,360.4,9,"",0,462.83,17,473.83,12
"06085508505",241.92,40,323.09,28,306.14,23,255.82,28,294.09,18,250.09,23,269.61,32,261.96,47,241.15,29,278.55,42,308.62,36,351.8,56,418.63,41,452.23,24,429.05,35,411.59,47,475.77,46,522.2,49,518.84,17,513.86,32,498.61,3,408.5,16,349.71,20,297.58,18,"",0,463.92,36,488.17,17
"06085508507",214.5,94,277.45,83,303.33,45,268.44,37,263.43,15,244.2,27,223.11,16,193.27,22,216.19,34,239.2,42,279.94,48,295.28,48,418.29,28,411.09,27,403.98,41,390.04,47,410.44,62,512.83,56,533.44,48,491.17,32,349.2,4,326.9,26,313.5,15,290.57,33,"",0,402.12,41,421.27,14
"06085508508",236.34,3,262.67,4,301.17,2,263.19,2,211.16,1,194.62,2,218.13,3,153.1,3,198.04,8,241.38,4,257.13,5,312.68,3,239.43,2,416.74,1,"",0,363.44,6,338.02,4,350.87,4,392.76,3,391.38,2,"",0,"",0,270.46,2,257.74,2,"",0,413.35,2,"",0
"06085508601",303.63,2,"",0,231.98,1,234.35,3,222.47,1,"",0,218.21,2,32.86,1,265.98,5,222.9,5,320.39,3,362.71,2,240.75,3,291.3,1,450.59,2,517.9,1,302.88,5,376.76,4,527.12,4,518.56,6,230.22,1,293.43,1,412.37,2,245.29,3,"",0,130.33,1,578.62,4
"06085508602",228.69,11,286.94,8,282.63,5,261.9,5,245.69,3,219.12,4,227.74,7,272.9,9,212.78,2,282.43,11,322.55,6,290.7,26,409.28,9,398.96,8,397.11,8,390.2,5,397.14,7,484.97,21,454.41,3,463.25,9,"",0,389.3,3,395.51,5,398.97,11,"",0,443.48,9,468.94,4
"06085508703",231.17,71,285.96,71,304.58,33,287.47,31,270.54,28,256.93,13,233.08,29,187.01,20,209.81,34,239.52,47,274.16,42,317.29,34,417.29,37,428.73,25,428.76,40,392.34,47,437.35,79,481.56,90,521.16,63,494.24,90,451.96,15,401.64,94,418.66,89,279.11,44,"",0,469.07,58,512.61,41
"06085508704",70.98,12,367.36,4,"",0,169.18,2,"",0,266.91,3,130.21,6,246.28,21,231.44,27,292.35,13,310.65,13,328.77,10,461.51,12,429.18,7,426.11,13,426.43,14,453.85,12,546.18,15,524.15,18,524.93,10,421.09,5,380.79,7,374.88,9,368.25,79,"",0,455.44,69,513.67,15
"06085508800",235.19,9,223.82,7,226.27,3,265.15,3,136.79,4,245.53,2,237.42,1,1890.03,1,161.46,2,322.77,63,425.53,5,368.11,7,564.48,6,746.76,5,613.57,8,528.32,4,529.33,11,726.79,16,636.4,10,575.0,11,322.41,1,446.23,5,331.14,3,440.73,6,"",0,421.11,8,384.25,2
"06085508900",208.6,13,245.89,9,276.58,3,251.67,9,200.23,4,4365.67,2,194.69,14,228.62,31,231.04,29,253.03,80,311.86,33,324.82,24,440.17,27,399.93,17,430.71,30,423.93,30,431.42,29,564.48,55,533.36,41,510.14,31,356.21,3,386.05,20,348.51,30,319.63,31,"",0,447.06,35,484.16,9
"06085509000",246.12,41,305.88,44,337.66,21,283.86,10,222.59,8,210.26,13,225.52,17,209.47,14,217.36,20,236.49,26,280.21,20,295.82,27,461.49,22,425.12,17,420.52,27,400.16,24,438.03,38,537.57,39,519.47,18,495.9,15,379.99,3,354.43,24,339.23,12,276.94,14,"",0,425.79,24,473.1,9
"06085509102",261.18,9,274.4,4,288.44,16,297.81,54,279.14,60,262.69,79,254.29,94,226.67,45,240.0,63,273.99,71,305.19,86,339.13,81,435.48,45,378.1,43,387.68,76,396.85,64,432.44,67,527.12,71,525.22,53,509.37,44,466.23,6,392.05,32,363.0,36,337.86,43,"",0,471.36,47,489.09,17
"06085509105",331.94,62,381.97,58,400.79,15,375.62,16,326.49,21,238.27,19,298.59,25,284.95,22,319.49,30,236.01,31,350.8,27,376.0,26,435.16,22,421.25,17,367.38,22,429.65,32,453.96,45,521.08,30,526.36,24,516.23,18,415.29,2,385.65,18,450.21,18,453.74,60,"",0,506.81,34,601.95,10
"06085509106","",0,"",0,"",0,124.34,4,52.46,3,259.94,1,214.24,4,208.41,2,170.66,4,268.02,6,307.73,3,279.99,2,267.04,12,382.25,1,392.48,2,448.83,3,344.53,17,383.91,10,387.05,7,336.91,19,177.6,2,279.35,7,308.94,2,252.29,8,"",0,346.8,9,340.44,3
"06085509107",152.49,2,148.93,2,"",0,215.66,2,220.04,1,246.89,4,202.59,5,203.85,7,202.47,2,226.53,8,273.72,8,290.57,5,371.64,4,362.39,6,347.25,1,358.02,8,342.05,7,379.32,6,463.66,5,454.55,8,"",0,430.49,16,446.64,2,202.37,7,"",0,476.8,4,422.48,5
