"geo_id",1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
"06013339001",0,1,0,0,1,0,0,0,0,0,0,0,0,1,120,48,0,0,26,0,0,0,0,0,0,0,0
"06013339002",24,27,52,0,0,0,1,0,0,1,0,0,0,0,0,2,0,5,183,6,1,81,0,0,0,0,0
"06013340001",11,6,15,13,5,9,17,9,15,14,1,10,58,3,17,29,3,4,25,2,2,0,0,0,0,0,0
"06013340002",91,37,39,24,10,3,0,4,5,3,1,21,11,11,10,3,1,2,3,2,1,1,1,7,0,0,0
"06013341000",11,2,24,105,3,0,3,4,2,11,2,17,4,6,10,2,4,11,14,11,6,2,1,0,0,0,0
"06013343001",3,5,1,11,2,4,5,14,8,2,2,5,4,5,2,0,2,5,26,6,3,3,5,0,0,0,0
"06013343002",11,5,4,2,2,4,0,3,5,6,7,4,15,4,4,2,2,2,1,1,3,6,2,0,0,0,0
"06013343003",10,20,5,9,9,16,5,4,8,5,1,13,5,3,1,0,2,6,6,6,7,1,0,1,0,0,0
"06013345101",0,1,0,2,0,0,0,60,129,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06013345102",0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06013345103",0,1,8,31,84,49,46,38,16,38,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"06013345105",0,0,63,164,1,10,15,0,0,0,14,0,0,1,1,0,0,0,0,12,0,0,0,0,0,0,0
"06013345108",809,486,194,75,39,37,34,65,77,26,123,103,105,56,70,17,0,0,0,0,0,0,0,0,0,0,0
"06013345111",390,116,61,29,28,16,9,0,1,0,3,0,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0
"06013345112",12,28,2,1,19,38,116,209,75,7,47,94,129,53,110,5,27,54,47,67,0,0,2,20,0,0,0
"06013345113",176,415,125,92,143,40,32,70,49,68,21,9,1,0,0,0,22,0,0,6,0,0,0,1,0,0,0
"06013345114",36,65,38,1,0,0,0,0,27,18,13,1,2,9,0,0,0,0,7,0,6,34,15,5,0,0,0
"06013345115",0,0,0,0,0,0,0,0,157,30,147,105,62,104,63,23,40,67,26,20,4,2,16,7,0,0,0
"06013345116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013345202",46,153,3,9,7,44,70,64,99,114,17,109,119,1,0,0,1,2,40,26,0,0,1,1,0,0,0
"06013345203",13,6,4,14,52,33,19,41,89,9,7,49,26,2,5,4,8,9,24,8,1,6,2,4,0,0,0
"06013345204",7,22,16,22,2,6,4,26,3,6,8,7,5,10,11,11,11,9,9,8,2,4,0,6,0,0,0
"06013346101",15,29,16,27,3,7,4,6,24,49,10,2,3,0,3,1,1,0,1,10,0,0,3,1,0,0,0
"06013346102",66,121,100,70,24,19,13,21,25,64,16,20,8,46,40,9,11,8,19,37,3,6,8,7,0,0,0
"06013346201",63,38,11,17,21,14,17,21,8,21,17,42,37,28,15,14,14,20,11,15,6,4,2,11,0,0,0
"06013346203",1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,4,2,1,1,2,0,0,0
"06013346204",30,232,127,141,127,158,138,431,120,46,40,42,17,52,17,2,3,0,7,2,1,1,1,3,0,0,0
"06013347000",109,70,25,23,16,10,13,13,33,52,70,75,5,14,4,5,10,3,7,7,6,4,2,2,0,0,0
"06013348000",11,12,12,7,6,2,7,3,5,4,10,12,14,5,4,8,4,5,6,8,6,9,1,2,0,0,0
"06013349000",5,5,1,0,1,0,1,9,7,5,13,2,3,1,2,1,1,1,2,5,2,3,1,3,0,0,0
"06013350000",10,9,10,5,9,2,3,5,0,0,2,2,3,2,2,5,3,2,7,1,1,1,3,0,0,0,0
"06013351101",99,79,66,0,0,2,29,46,1,0,3,27,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"06013351102",0,19,168,122,15,13,0,13,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013351103",0,0,0,9,0,0,2,10,0,0,20,77,76,8,12,0,0,0,0,4,0,0,0,0,0,0,0
"06013351200",4,14,15,2,1,1,2,3,2,0,1,2,2,4,2,3,4,0,2,1,8,1,3,4,0,0,0
"06013352101",9,20,9,2,2,1,2,1,0,2,0,1,1,0,1,1,1,0,1,0,8,0,0,1,0,0,0
"06013352102",45,43,24,4,2,2,2,13,4,10,7,9,3,10,1,1,0,1,0,1,1,1,2,0,0,0,0
"06013352201",1,10,6,6,3,0,1,1,2,1,3,16,20,7,4,6,1,2,2,2,2,2,0,1,0,0,0
"06013352202",22,20,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"06013353001",8,3,7,7,9,2,3,2,4,5,10,5,8,8,7,5,7,7,5,3,2,2,7,1,0,0,0
"06013353002",4,6,4,5,2,2,1,0,0,4,4,4,8,0,1,0,4,3,3,1,3,1,1,2,0,0,0
"06013354001",6,5,4,5,2,1,0,1,1,3,1,3,1,1,2,2,2,4,3,2,6,0,1,2,0,0,0
"06013354002",23,37,34,12,13,7,6,14,10,9,11,5,8,9,9,10,9,7,11,10,14,2,3,2,0,0,0
"06013355107",12,2,2,2,1,0,0,0,4,1,0,1,41,68,55,39,15,78,0,19,26,44,45,39,0,0,0
"06013355108",0,1,2,83,89,112,110,350,207,477,432,203,631,519,379,81,10,0,1,0,0,0,0,0,0,0,0
"06013355109",208,88,20,136,118,82,74,183,36,117,83,129,105,62,48,2,0,0,0,36,29,29,0,0,0,0,0
"06013355110",434,261,236,52,18,44,60,45,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013355111",213,3,94,104,37,99,109,210,29,17,54,51,194,138,119,0,0,0,0,0,0,0,0,0,0,0,0
"06013355112",157,134,87,46,18,5,8,11,26,34,6,15,10,23,8,3,4,5,1,2,2,2,0,2,0,0,0
"06013355113",86,132,220,207,193,117,95,184,71,6,35,24,5,11,0,1,0,1,0,2,5,0,0,0,0,0,0
"06013355114",1,4,82,116,157,96,170,559,80,143,173,145,36,13,4,278,362,202,343,307,29,16,35,26,0,0,0
"06013355115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,246,216,3,76,66,71,144,69,0,0,0
"06013355116",0,0,0,0,0,0,0,0,0,0,0,0,0,1,211,233,304,56,103,535,164,206,95,34,0,0,0
"06013355117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,163,209,569,509,284,24,0,0,0,0,0,0
"06013355200",7,64,94,75,131,66,0,37,60,30,139,155,55,139,111,123,146,65,35,160,22,113,84,103,0,0,0
"06013355301",69,77,3,2,5,2,1,1,4,72,74,7,131,56,96,176,34,3,0,2,0,0,0,0,0,0,0
"06013355302",0,0,1,8,22,31,41,101,41,21,17,28,8,1,3,1,1,1,1,0,0,0,0,0,0,0,0
"06013355304",1,20,85,167,36,162,279,253,219,97,151,64,38,1,12,16,0,0,0,0,1,0,2,0,0,0,0
"06013355306",13,45,48,8,7,3,7,8,1,0,1,1,6,5,21,1,1,0,10,10,0,1,0,1,0,0,0
"06013356001",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06013356002",65,442,397,67,121,244,51,54,19,12,6,6,10,11,6,3,4,3,5,5,2,7,1,0,0,0,0
"06013357000",2,9,1,6,1,7,2,1,0,0,2,0,6,0,6,0,4,1,2,1,1,1,0,0,0,0,0
"06013358000",2,8,7,6,27,8,7,3,1,1,2,0,59,1,4,2,8,8,7,3,3,0,0,0,0,0,0
"06013359102",28,40,140,176,22,8,25,17,0,2,2,0,56,8,5,0,2,0,12,29,0,0,0,0,0,0,0
"06013359103",141,90,44,4,1,1,0,26,4,4,3,0,1,9,1,0,2,1,11,1,0,0,3,0,0,0,0
"06013359104",201,181,281,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013359105",199,11,0,0,0,0,0,0,0,0,0,25,76,71,81,179,107,306,28,0,0,0,0,0,0,0,0
"06013359202",14,74,55,11,5,0,1,0,1,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0
"06013359203",7,7,0,0,0,0,0,0,0,0,1,0,0,38,52,49,0,1,0,0,0,1,0,0,0,0,0
"06013359204",248,115,23,13,6,2,1,5,2,5,6,3,0,1,3,2,3,1,0,1,0,0,0,0,0,0,0
"06013360101",7,3,9,9,26,2,2,3,2,0,2,4,1,4,2,0,24,48,2,2,1,0,1,0,0,0,0
"06013360102",123,154,30,7,7,3,1,1,0,1,2,0,1,2,1,0,2,1,0,8,8,3,1,0,0,0,0
"06013360200",1,1,8,6,2,2,3,1,0,0,1,3,0,0,5,2,1,0,2,1,1,0,0,0,0,0,0
"06013361000",14,32,40,0,1,2,3,4,1,13,18,48,1,69,1,24,1,1,1,1,1,0,0,0,0,0,0
"06013362000",3,2,3,6,9,9,2,4,3,4,3,3,3,0,1,3,4,2,2,2,1,2,1,0,0,0,0
"06013363000",5,5,9,19,8,5,28,5,1,2,0,3,1,6,3,48,2,5,12,9,1,0,1,0,0,0,0
"06013364002",0,4,12,3,0,0,0,0,0,0,0,0,0,0,1,20,0,1,0,1,0,1,0,0,0,0,0
"06013365002",1,13,6,15,16,8,17,5,3,2,1,57,31,16,16,35,40,41,113,120,1,1,0,0,0,0,0
"06013365003",78,14,148,9,0,0,0,0,0,0,1,44,0,0,0,1,0,163,0,0,0,0,0,0,0,0,0
"06013366001",0,4,4,7,1,3,1,3,5,0,0,1,3,2,1,1,2,1,2,2,0,1,0,0,0,0,0
"06013366002",0,1,11,32,30,6,2,0,1,0,3,5,1,0,4,4,2,2,76,7,0,0,0,1,0,0,0
"06013367100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"06013367200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,134,51,55,0,0,23,8,11,0,0,0,0
"06013368001",8,21,18,20,15,7,2,4,3,6,2,1,5,4,2,4,3,6,3,1,2,1,0,0,0,0,0
"06013368002",5,5,2,4,5,1,0,1,1,3,3,2,1,3,2,3,0,1,0,4,0,0,1,0,0,0,0
"06013369001",102,1,7,3,3,2,3,1,2,0,3,2,0,1,2,1,0,1,2,1,1,0,0,0,0,0,0
"06013369002",5,1,8,6,1,8,11,2,1,1,0,0,3,2,1,3,0,1,0,1,1,3,1,0,0,0,0
"06013370000",0,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06013371000",0,1,3,1,1,1,0,0,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"06013372000",0,0,2,1,0,0,1,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
"06013373000",2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0
"06013374000",2,2,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0
"06013375000",0,1,1,1,3,0,0,1,1,0,0,2,18,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"06013376000",3,6,8,10,19,6,14,5,3,3,0,3,0,4,11,112,32,9,2,0,0,0,0,0,0,0,0
"06013377000",7,9,15,12,30,19,6,9,36,6,2,0,0,0,4,12,6,10,4,1,2,0,0,1,0,0,0
"06013378000",134,8,12,15,8,10,4,10,2,6,1,5,5,74,11,16,161,11,26,11,3,1,0,0,0,0,0
"06013379000",0,2,7,8,8,4,0,0,0,2,1,0,1,0,2,5,7,2,5,2,0,0,0,0,0,0,0
"06013380000",44,62,280,323,460,40,23,0,189,137,53,15,1,0,1,4,4,11,167,35,58,37,40,13,0,0,0
"06013381000",2,3,1,2,12,4,5,3,0,2,1,1,1,0,0,2,2,2,1,2,0,0,0,0,0,0,0
"06013382000",2,1,2,4,9,2,0,0,2,3,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0
"06013383000",4,2,2,1,1,0,1,0,0,0,1,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0
"06013384000",3,4,0,4,0,1,0,1,3,3,1,0,1,0,1,1,0,1,2,2,0,2,0,0,0,0,0
"06013385100",8,4,3,5,5,1,3,1,3,1,6,3,4,7,3,3,7,3,2,3,2,1,1,0,0,0,0
"06013385200",0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
"06013386000",5,2,5,14,0,2,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"06013387000",0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"06013388000",0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0
"06013389100",0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"06013389200",0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013390100",1,4,2,2,1,0,1,1,0,0,0,2,0,1,1,0,2,2,1,0,0,0,1,1,0,0,0
"06013390200",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"06013391000",4,2,1,3,1,1,0,1,1,4,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"06013392000",2,2,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0
"06013392200",0,9,52,1,10,0,1,4,31,0,1,0,91,158,145,25,229,217,32,0,4,1,9,0,0,0,0
"06013392300",0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,464,270,44,14,2,0,0,0,0,0,0,0
"06013420100",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013420300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013421200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013421300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013450200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013450300",0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013451101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041101100",16,8,10,10,3,5,3,0,11,18,32,35,3,7,5,20,39,10,2,2,1,3,0,0,0,0,0
"06041101200",9,1,5,2,12,12,12,7,8,5,5,12,1,15,12,10,5,3,3,18,5,12,3,0,0,1,0
"06041102100",51,34,118,4,1,2,3,4,6,2,0,6,33,29,0,0,0,1,1,2,0,0,0,0,1,0,0
"06041102202",18,4,20,1,1,1,1,2,1,2,7,1,50,14,8,0,0,6,23,14,3,5,7,0,0,0,0
"06041102203",4,3,7,7,1,0,4,2,4,2,3,2,0,1,0,23,50,39,5,1,0,124,0,0,0,0,0
"06041103100",32,13,15,7,14,6,6,10,9,13,6,3,3,15,3,2,5,1,1,1,1,1,0,0,1,0,0
"06041103200",41,8,10,34,4,25,6,3,6,40,9,36,42,8,14,5,11,18,2,2,2,1,1,0,0,0,0
"06041104101",201,16,20,11,4,4,8,23,26,15,2,2,2,3,63,83,214,119,22,0,0,0,0,0,0,0,0
"06041104102",0,163,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041104200",7,24,79,3,0,1,1,0,0,1,7,1,0,4,0,1,4,1,10,0,0,0,1,0,0,0,0
"06041104300",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"06041105000",0,0,0,1,1,0,1,0,0,0,243,295,101,12,18,205,148,171,0,2,0,0,5,10,21,0,0
"06041106001",2,32,10,226,6,29,0,3,14,21,12,76,42,18,7,10,6,66,3,8,3,0,0,10,11,0,0
"06041106002",16,6,112,41,51,2,12,40,35,13,0,8,1,0,1,2,8,1,3,5,1,1,83,1,5,0,0
"06041107000",75,27,39,12,25,4,30,12,3,3,1,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0
"06041108100",0,0,0,0,1,11,11,13,8,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"06041108200",4,47,3,1,0,0,1,1,0,0,2,3,1,1,2,1,71,70,0,1,1,0,0,1,0,0,0
"06041109001",2,6,3,0,0,0,0,1,1,1,0,15,0,2,0,1,3,1,0,4,1,0,1,0,0,0,0
"06041109002",4,9,0,0,1,1,2,2,1,3,4,2,0,3,0,0,1,1,0,1,1,0,0,0,1,0,0
"06041110100",8,3,8,5,0,1,4,4,2,1,1,2,3,3,0,4,2,3,4,1,0,1,4,1,0,0,0
"06041110200",87,141,22,13,8,2,7,15,11,10,19,8,2,8,4,3,5,12,4,1,0,0,0,0,3,0,0
"06041111000",13,8,2,4,1,3,29,4,3,10,2,2,0,5,2,4,3,0,0,0,0,0,1,1,0,0,0
"06041112100",0,5,4,1,3,3,2,3,0,1,4,2,1,10,3,8,4,5,4,0,0,1,1,0,0,0,0
"06041112201",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041112202",8,25,17,55,2,13,12,11,25,21,16,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041113000",10,11,4,10,7,1,0,2,3,0,5,2,13,9,11,3,9,4,2,2,2,2,5,1,0,0,0
"06041114100",8,8,4,6,10,3,4,3,1,2,2,2,0,2,2,3,4,3,3,1,3,0,3,1,1,0,0
"06041114200",1,9,0,2,7,5,1,2,25,11,5,4,5,2,4,1,3,0,0,3,0,0,0,1,1,0,0
"06041115000",25,18,7,8,9,5,2,1,8,5,6,6,4,5,10,3,3,6,5,2,0,2,1,1,0,0,0
"06041116000",3,6,8,1,1,2,2,3,7,3,1,2,4,7,2,2,0,1,1,4,10,0,1,0,3,0,0
"06041117000",27,2,3,2,5,3,4,3,1,2,2,4,5,2,5,8,2,3,5,7,2,2,1,1,1,0,0
"06041118100",8,2,4,7,3,2,2,2,1,2,8,3,3,0,6,4,7,1,5,2,1,3,3,0,1,0,0
"06041119100",26,5,6,5,2,5,2,6,4,4,7,8,8,5,5,17,11,7,13,8,4,2,1,1,1,0,0
"06041119201",34,41,1,23,14,1,5,11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0
"06041119202",15,6,3,0,0,1,0,1,1,0,2,2,1,1,3,0,0,0,1,1,1,0,0,0,1,0,0
"06041120000",3,6,23,17,3,1,1,6,2,20,40,2,6,4,8,7,9,4,2,10,5,3,1,3,4,0,0
"06041121100",8,2,1,3,5,2,0,8,1,0,1,1,2,3,3,1,4,6,2,3,1,1,0,2,0,0,0
"06041121200",53,1,53,252,1,1,0,17,4,37,68,37,2,2,2,2,2,1,2,3,9,5,2,0,1,0,0
"06041123000",5,9,3,5,1,1,3,1,2,1,7,3,4,3,4,8,3,4,1,1,2,2,2,3,2,1,0
"06041124100",18,53,9,22,47,16,9,38,23,39,29,4,18,7,8,7,0,7,21,12,2,4,1,3,1,1,0
"06041124200",9,24,24,24,25,9,6,5,10,6,9,14,12,15,29,13,19,8,6,8,4,4,4,0,1,2,0
"06041125000",4,1,24,9,9,4,8,7,16,8,59,13,9,71,4,8,0,3,1,0,0,7,0,1,0,1,0
"06041126100",6,20,10,1,1,9,6,7,5,3,5,5,8,5,1,1,4,5,5,11,8,2,23,5,4,1,0
"06041126200",3,0,0,1,1,3,3,9,5,2,0,4,6,1,0,1,0,1,1,0,1,0,0,1,1,0,0
"06041127000",10,7,2,4,2,6,5,9,8,7,11,9,8,6,4,2,9,0,3,13,0,0,6,4,2,1,0
"06041128100",23,34,23,10,3,5,11,7,9,20,7,9,18,2,8,6,3,1,10,2,3,2,1,1,0,0,0
"06041128200",21,29,56,22,7,19,16,18,8,4,6,8,7,4,4,8,1,1,4,5,3,3,1,3,1,0,0
"06041129000",0,0,0,0,0,0,0,30,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041130201",5,8,4,6,6,6,2,6,2,3,4,4,3,2,8,3,4,2,3,9,2,4,5,6,1,1,0
"06041130202",3,4,7,2,3,4,2,6,9,5,1,2,1,1,1,3,1,0,0,2,1,3,0,1,1,0,0
"06041131100",0,1,0,1,2,2,0,3,1,2,0,3,0,0,3,3,1,0,1,1,1,0,3,2,1,0,0
"06041132100",19,23,8,12,9,11,4,8,3,11,1,2,4,16,7,3,5,3,3,4,2,6,4,5,3,1,0
"06041132200",11,5,8,14,4,3,7,2,7,14,20,8,2,8,1,9,4,3,0,6,4,2,2,4,1,1,0
"06041133000",22,39,23,25,20,10,6,7,12,11,9,11,3,19,6,16,18,13,5,7,4,3,8,3,2,0,0
"06041150702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"06055",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"06055001300",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"06055150100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"06055150500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055152600",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055154100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"06055200201",0,0,0,0,0,0,1,0,0,0,0,1,1,0,13,0,1,1,2,2,2,8,0,1,0,0,0
"06055200202",0,0,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,0,0
"06055200203",0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"06055200301",23,15,15,12,10,12,49,4,10,0,0,2,0,52,13,0,0,14,1,36,10,0,0,1,0,0,0
"06055200302",9,2,2,0,2,1,3,2,7,0,2,26,41,14,3,1,2,0,2,16,9,2,7,6,11,0,0
"06055200400",5,6,5,1,2,12,6,2,2,2,5,4,3,3,5,1,6,1,13,15,8,1,3,0,2,0,0
"06055200501",4,0,3,4,2,1,0,2,0,0,1,0,4,0,3,3,3,3,1,37,8,3,0,0,0,0,0
"06055200503",0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,41,7,0,0,0,0,0
"06055200504",21,37,14,4,14,40,0,5,0,1,6,9,6,0,0,29,71,0,0,1,5,0,1,0,4,0,0
"06055200505",40,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055200601",7,18,15,1,0,18,8,30,19,15,5,2,1,2,18,16,17,21,18,4,6,2,0,0,0,0,0
"06055200602",105,91,9,0,2,1,2,6,45,17,8,121,47,10,37,20,12,19,14,15,0,3,19,0,1,0,0
"06055200703",74,68,38,11,13,5,0,5,1,3,5,3,7,6,2,2,12,2,6,3,2,0,0,0,9,1,0
"06055200704",9,5,1,2,5,6,6,7,2,1,1,0,4,2,9,1,2,1,1,1,0,0,0,0,0,0,0
"06055200705",5,12,6,8,19,1,7,6,9,0,0,3,3,3,2,7,2,1,2,6,20,7,0,6,0,0,0
"06055200706",6,0,37,142,73,45,18,52,49,44,15,61,32,6,8,6,1,0,8,1,0,0,0,0,0,0,0
"06055200707",0,1,0,7,8,23,7,10,2,5,2,3,4,4,3,1,6,0,0,0,0,0,0,0,8,0,0
"06055200802",10,101,82,93,9,1,10,63,78,15,22,7,0,0,1,0,0,51,49,33,1,0,0,15,35,0,0
"06055200803",15,3,2,8,2,3,0,2,4,0,0,0,4,20,3,1,3,2,2,0,1,2,0,0,1,0,0
"06055200804",0,0,10,15,7,0,0,2,14,7,7,9,3,12,4,0,1,0,46,0,0,0,2,10,1,0,0
"06055200900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06055201003",2,2,3,3,1,3,3,0,0,1,1,0,2,2,1,0,56,223,228,65,81,48,50,26,35,1,0
"06055201004",31,13,3,4,20,33,14,2,1,0,3,22,61,197,309,269,102,0,1,0,0,0,0,0,0,0,0
"06055201005",1,0,0,1,0,7,49,36,28,1,1,0,0,5,2,37,223,20,1,4,0,0,0,0,0,0,0
"06055201006",113,66,73,26,31,0,0,0,0,0,0,0,1,45,47,45,5,1,1,0,0,2,0,0,0,0,0
"06055201007",128,181,7,0,0,1,0,0,0,0,0,0,0,193,74,0,0,0,0,0,0,0,0,0,0,0,0
"06055201101",3,2,33,10,11,1,3,8,2,2,3,4,19,1,1,1,0,2,0,0,6,18,16,18,8,0,0
"06055201102",8,8,8,3,4,1,12,0,9,3,4,9,8,7,3,3,7,13,18,6,3,1,2,3,2,0,0
"06055201200",1,1,2,1,13,25,21,2,3,5,55,32,18,35,3,5,47,10,2,6,0,4,1,1,0,0,0
"06055201300",14,35,21,7,22,13,6,3,1,52,38,9,3,8,4,1,2,22,11,2,1,6,0,0,0,0,0
"06055201401",18,23,119,43,45,15,9,13,13,7,28,36,26,18,11,12,15,14,2,3,4,2,7,1,1,0,0
"06055201402",8,3,7,4,4,4,4,6,6,2,1,6,3,3,1,4,6,3,1,2,3,4,2,2,2,0,0
"06055201403",4,1,8,5,8,2,3,3,3,4,4,1,3,3,1,4,5,4,3,3,3,1,0,0,2,0,0
"06055201500",10,8,8,8,4,3,3,2,1,6,4,6,4,4,6,4,4,3,2,3,7,5,5,3,4,0,0
"06055201601",1,18,3,4,2,1,10,14,4,3,4,20,4,7,5,6,1,1,2,1,7,0,3,0,3,0,0
"06055201602",1,13,15,8,11,2,7,4,11,30,68,6,9,10,2,10,3,8,1,5,4,2,0,1,1,0,0
"06055201700",9,8,8,17,17,13,8,2,7,3,2,2,9,4,9,14,3,8,6,9,9,4,4,2,0,1,0
"06055201800",13,18,36,39,45,28,20,11,5,9,7,7,11,7,24,25,29,22,31,18,16,2,2,0,2,0,0
"06055201900",3,6,8,7,4,9,5,7,3,1,2,5,2,2,7,7,5,4,3,3,3,2,1,1,0,0,0
"06055202000",41,30,17,8,5,31,14,8,12,15,11,4,6,7,1,3,3,27,6,14,5,2,1,1,1,0,0
"06075010100",20,0,0,0,0,101,1,77,1,37,0,0,0,89,2,0,0,0,1,36,6,3,0,0,0,0,0
"06075010200",1,49,41,3,12,0,0,10,2,0,1,1,12,0,0,1,1,0,0,1,29,14,0,1,0,0,0
"06075010300",3,11,0,0,4,1,0,7,0,0,0,0,4,0,3,6,0,4,0,0,0,2,0,0,0,0,0
"06075010400",3,11,7,6,64,118,3,3,1,3,4,0,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0
"06075010500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0
"06075010600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0
"06075010700",0,0,0,0,0,6,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"06075010800",6,1,0,1,2,0,0,0,0,0,6,0,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0
